id,start,availability,production,quality,c1,c2,c3,c4,c5
vz,8400,98,88,96,0,0,0,1,0
vz,8408,85,77,84,0,6,0,0,0
vz,8416,88,79,87,0,2,0,0,0
vz,8424,80,72,78,0,0,0,0,0
vz,8432,75,68,74,0,2,0,0,0
vz,8440,70,63,70,0,4,0,0,0
vz,8448,88,80,86,0,0,0,0,0
vz,8456,100,90,98,0,0,0,0,0
vz,8464,85,77,84,0,0,0,0,0
vz,8472,45,41,44,0,8,0,6,0
vz,8480,65,57,64,0,11,0,2,0
vz,8488,100,90,98,0,0,0,0,0
vz,8496,95,87,94,0,0,0,0,0
vz,8504,80,72,79,0,0,0,0,0
vz,8512,70,63,69,0,4,0,0,0
vz,8520,70,63,69,0,4,0,0,0
vz,8528,50,46,49,0,5,0,7,0
vz,8536,93,84,91,0,0,0,2,0
vz,8544,98,89,96,0,0,0,1,0
vz,8552,68,62,66,0,6,0,7,0
vz,8560,88,79,86,0,1,0,4,0
vz,8568,65,60,64,0,8,0,6,0
vz,8576,98,87,96,0,1,0,0,0
vz,8584,100,90,99,0,0,0,0,0
vz,8592,100,89,98,0,0,0,0,0
vz,8600,98,87,97,0,1,0,0,0
vz,8608,63,56,62,0,8,0,0,0
vz,8616,63,56,61,0,7,0,0,0
vz,8624,65,58,64,0,6,0,0,0
vz,8632,90,80,89,0,0,0,0,0
vz,8640,95,85,94,0,0,0,2,0
vz,8648,80,72,78,0,0,0,8,0
vz,8656,93,84,91,0,0,0,3,0
vz,8664,80,72,79,0,2,0,0,0
vz,8672,70,63,69,0,4,0,0,0
vz,8680,75,69,74,0,2,0,0,0
vz,8688,60,53,59,0,8,0,0,0
vz,8696,80,70,79,0,4,0,0,0
vz,8704,73,66,72,0,6,0,5,0
vz,8712,93,83,91,0,0,0,3,0
vz,8720,90,81,88,0,0,0,0,0
vz,8728,80,73,79,0,0,0,0,0
vz,8736,80,72,78,0,0,0,0,0
vz,8744,98,87,97,0,0,0,0,0
vz,8752,90,83,89,0,0,0,4,0
pr,0,100,90,99,0,0,0,0,0
pr,8,100,91,98,0,0,0,0,0
pr,16,100,89,99,0,0,0,0,0
pr,24,100,90,99,0,0,0,0,0
pr,32,95,86,94,0,0,0,2,0
pr,40,65,58,64,0,6,0,8,0
pr,48,80,70,79,0,0,0,8,0
pr,56,68,60,67,0,0,0,13,0
pr,64,80,72,79,0,6,0,2,0
pr,72,90,81,89,0,4,0,0,0
pr,80,100,90,98,0,0,0,0,0
pr,88,85,77,84,0,6,0,0,0
pr,96,95,85,93,0,2,0,0,0
pr,104,100,89,99,0,0,0,0,0
pr,112,100,92,98,0,0,0,0,0
pr,120,85,76,80,0,0,6,0,0
pr,128,95,82,82,0,0,2,0,0
pr,136,95,85,83,0,0,2,0,0
pr,144,80,73,78,0,0,8,0,0
pr,152,73,62,65,0,0,11,0,0
pr,160,80,65,57,0,0,8,0,0
pr,168,75,63,58,0,0,4,6,0
pr,176,80,71,77,0,0,0,8,0
pr,184,100,91,99,0,0,0,0,0
pr,192,93,84,91,0,3,0,0,0
pr,200,85,77,84,0,6,0,0,0
pr,208,100,91,98,0,0,0,0,0
pr,216,100,89,99,0,0,0,0,0
pr,224,88,78,82,0,0,5,0,0
pr,232,95,82,83,0,0,2,0,0
pr,240,83,74,77,0,4,0,3,0
pr,248,73,65,72,0,6,0,5,0
pr,256,90,80,89,0,4,0,0,0
pr,264,100,90,99,0,0,0,0,0
pr,272,85,77,83,0,3,0,3,0
pr,280,70,63,69,0,6,0,6,0
pr,288,75,68,74,0,0,0,10,0
pr,296,63,57,61,0,0,0,15,0
pr,304,100,92,99,0,0,0,0,0
pr,312,95,84,89,0,0,2,0,0
pr,320,80,72,79,0,0,8,0,0
pr,328,60,50,50,0,0,3,13,0
pr,336,40,34,35,0,3,0,21,0
pr,344,53,47,52,0,8,0,11,0
pr,352,100,90,98,0,0,0,0,0
pr,360,100,91,99,0,0,0,0,0
pr,368,100,90,99,0,0,0,0,0
pr,376,85,77,84,0,6,0,0,0
pr,384,100,89,99,0,0,0,0,0
pr,392,100,90,99,0,0,0,0,0
pr,400,100,90,99,0,0,0,0,0
pr,408,83,74,81,0,0,0,7,0
pr,416,68,62,67,0,0,0,11,0
pr,424,73,66,70,0,0,3,0,0
pr,432,63,54,59,0,0,7,0,0
pr,440,83,71,72,0,0,0,0,0
pr,448,98,87,96,0,0,0,1,0
pr,456,80,74,78,0,0,0,8,0
pr,464,98,89,96,0,0,0,1,0
pr,472,95,84,91,0,0,2,0,0
pr,480,70,60,64,0,0,4,8,0
pr,488,88,79,86,0,0,0,5,0
pr,496,100,89,99,0,0,0,0,0
pr,504,90,80,82,0,0,4,0,0
pr,512,75,65,68,0,5,5,0,0
pr,520,63,53,54,0,15,0,0,0
pr,528,100,90,98,0,0,0,0,0
pr,536,95,85,94,0,0,0,2,0
pr,544,80,72,79,0,0,0,8,0
pr,552,85,76,84,0,0,0,6,0
pr,560,100,89,98,0,0,0,0,0
pr,568,100,90,99,0,0,0,0,0
pr,576,95,86,93,0,2,0,0,0
pr,584,78,69,75,0,9,0,0,0
pr,592,40,36,39,0,15,8,1,0
pr,600,63,53,55,0,2,5,8,0
pr,608,90,79,80,0,0,0,4,0
pr,616,100,89,98,0,0,0,0,0
pr,624,80,71,79,0,0,0,8,0
pr,632,58,53,56,0,0,0,17,0
pr,640,75,67,74,0,0,0,10,0
pr,648,100,91,99,0,0,0,0,0
pr,656,90,81,89,0,0,0,4,0
pr,664,83,74,81,0,0,0,7,0
pr,672,100,90,98,0,0,0,0,0
pr,680,95,87,94,0,0,0,2,0
pr,688,85,75,84,0,0,0,6,0
pr,696,65,58,64,0,7,0,7,0
pr,704,85,75,83,0,0,0,1,0
pr,712,80,71,79,0,0,0,0,0
pr,720,80,72,79,0,0,0,0,0
pr,728,80,73,79,0,0,0,0,0
pr,736,95,85,91,0,0,1,0,0
pr,744,85,75,79,0,0,6,0,0
pr,752,68,56,56,0,13,0,0,0
pr,760,80,72,77,0,4,0,4,0
pr,768,80,73,79,0,0,0,8,0
pr,776,85,77,84,0,2,0,4,0
pr,784,85,76,83,0,5,0,1,0
pr,792,80,70,78,0,0,0,8,0
pr,800,95,86,94,0,0,0,2,0
pr,808,98,87,97,0,0,0,0,0
pr,816,80,72,79,0,0,0,0,0
pr,824,80,71,79,0,0,0,0,0
pr,832,80,69,79,0,0,0,0,0
pr,840,80,72,79,0,0,0,0,0
pr,848,53,48,52,0,13,0,0,0
pr,856,63,57,62,0,7,0,0,0
pr,864,80,71,79,0,0,0,0,0
pr,872,80,72,79,0,0,0,0,0
pr,880,98,88,96,0,0,0,0,0
pr,888,100,89,98,0,0,0,0,0
pr,896,100,91,99,0,0,0,0,0
pr,904,100,90,99,0,0,0,0,0
pr,912,83,74,82,0,7,0,0,0
pr,920,80,71,71,0,4,4,0,0
pr,928,60,52,52,0,8,8,0,0
pr,936,73,63,63,0,3,8,0,0
pr,944,90,76,75,0,3,1,0,0
pr,952,80,70,73,0,8,0,0,0
pr,960,98,89,96,0,1,0,0,0
pr,968,95,85,93,0,0,0,2,0
pr,976,80,73,79,0,0,0,8,0
pr,984,85,77,84,0,1,0,5,0
pr,992,63,56,62,0,7,0,0,0
pr,1000,80,71,79,0,0,0,0,0
pr,1008,80,71,77,0,0,0,0,0
pr,1016,68,60,64,0,0,6,0,0
pr,1024,80,68,69,0,5,3,0,0
pr,1032,98,85,88,0,1,0,0,0
pr,1040,100,91,99,0,0,0,0,0
pr,1048,100,91,99,0,0,0,0,0
pr,1056,88,79,86,0,0,0,5,0
pr,1064,65,58,64,0,0,0,14,0
pr,1072,78,68,74,0,0,0,9,0
pr,1080,78,71,76,0,0,7,2,0
pr,1088,68,59,60,0,8,5,0,0
pr,1096,93,80,86,0,3,0,0,0
pr,1104,100,91,99,0,0,0,0,0
pr,1112,80,72,79,0,0,0,8,0
pr,1120,80,70,79,0,0,0,8,0
pr,1128,100,90,98,0,0,0,0,0
pr,1136,78,69,77,0,1,0,8,0
pr,1144,58,52,57,0,8,0,9,0
pr,1152,73,64,72,0,3,0,8,0
pr,1160,85,75,85,0,0,0,0,0
pr,1168,80,72,79,0,0,0,0,0
pr,1176,78,69,77,0,2,0,0,0
pr,1184,80,72,78,0,8,0,0,0
pr,1192,95,86,93,0,2,0,0,0
pr,1200,93,82,92,0,0,0,3,0
pr,1208,75,66,74,0,2,0,8,0
pr,1216,68,61,66,0,9,0,4,0
pr,1224,75,66,71,0,8,2,0,0
pr,1232,78,68,74,0,2,7,0,0
pr,1240,100,84,86,0,0,0,0,0
pr,1248,93,83,88,0,0,0,3,0
pr,1256,78,69,76,0,0,0,9,0
pr,1264,78,70,77,0,0,0,9,0
pr,1272,100,90,99,0,0,0,0,0
pr,1280,100,90,98,0,0,0,0,0
pr,1288,65,58,64,0,14,0,0,0
pr,1296,70,62,69,0,12,0,0,0
pr,1304,93,83,92,0,3,0,0,0
pr,1312,88,77,82,0,0,5,0,0
pr,1320,68,58,61,0,0,5,8,0
pr,1328,90,80,82,0,0,0,4,0
pr,1336,100,91,98,0,0,0,0,0
pr,1344,93,84,91,0,3,0,0,0
pr,1352,85,76,83,0,6,0,0,0
pr,1360,93,83,91,0,3,0,0,0
pr,1368,93,83,92,0,3,0,0,0
pr,1376,85,77,84,0,0,0,0,0
pr,1384,60,53,59,0,0,0,8,0
pr,1392,53,48,52,0,5,0,6,0
pr,1400,50,44,50,0,7,0,5,0
pr,1408,80,71,80,0,0,0,8,0
pr,1416,95,85,94,0,0,0,2,0
pr,1424,100,90,98,0,0,0,0,0
pr,1432,98,89,96,0,1,0,0,0
pr,1440,83,74,82,0,7,0,0,0
pr,1448,100,90,99,0,0,0,0,0
pr,1456,80,73,79,0,8,0,0,0
pr,1464,78,69,75,0,9,0,0,0
pr,1472,93,85,91,0,1,0,2,0
pr,1480,80,71,79,0,0,0,8,0
pr,1488,80,70,74,0,2,3,3,0
pr,1496,70,61,65,0,6,6,0,0
pr,1504,100,90,95,0,0,0,0,0
pr,1512,100,90,98,0,0,0,0,0
pr,1520,100,91,99,0,0,0,0,0
pr,1528,90,81,89,0,0,0,4,0
pr,1536,65,56,59,0,5,5,4,0
pr,1544,43,36,34,0,21,2,0,0
pr,1552,80,72,78,0,8,0,0,0
pr,1560,100,89,98,0,0,0,0,0
pr,1568,100,89,99,0,0,0,0,0
pr,1576,100,88,99,0,0,0,0,0
pr,1584,100,90,98,0,0,0,0,0
pr,1592,100,91,98,0,0,0,0,0
pr,1600,88,77,87,0,5,0,0,0
pr,1608,90,81,88,0,4,0,0,0
pr,1616,65,57,60,0,6,8,0,0
pr,1624,58,47,45,0,0,10,0,0
pr,1632,73,60,55,0,0,3,0,0
pr,1640,100,91,96,0,0,0,0,0
pr,1648,75,67,74,0,3,0,7,0
pr,1656,83,74,81,0,6,0,1,0
pr,1664,100,89,99,0,0,0,0,0
pr,1672,95,85,94,0,0,0,2,0
pr,1680,85,77,84,0,0,0,6,0
pr,1688,100,89,98,0,0,0,0,0
pr,1696,80,72,79,0,2,0,6,0
pr,1704,45,40,40,0,5,2,15,0
pr,1712,78,67,69,0,5,4,0,0
pr,1720,88,79,83,0,5,0,0,0
pr,1728,100,90,99,0,0,0,0,0
pr,1736,100,91,98,0,0,0,0,0
pr,1744,100,90,99,0,0,0,0,0
pr,1752,100,89,99,0,0,0,0,0
pr,1760,100,89,99,0,0,0,0,0
pr,1768,83,75,82,0,0,0,6,0
pr,1776,63,57,62,0,0,0,7,0
pr,1784,45,40,44,0,8,0,0,0
pr,1792,65,59,64,0,3,0,0,0
pr,1800,63,56,62,0,0,0,0,0
pr,1808,85,76,84,0,0,0,0,0
pr,1816,93,82,91,0,0,0,3,0
pr,1824,60,55,59,0,0,0,16,0
pr,1832,95,86,94,0,0,0,2,0
pr,1840,100,90,98,0,0,0,0,0
pr,1848,100,90,99,0,0,0,0,0
pr,1856,93,83,91,0,0,0,3,0
pr,1864,75,67,74,0,0,0,10,0
pr,1872,78,69,76,0,0,0,9,0
pr,1880,100,90,99,0,0,0,0,0
pr,1888,90,79,87,0,4,0,0,0
pr,1896,58,49,49,0,5,12,0,0
pr,1904,83,71,67,0,7,0,0,0
pr,1912,93,84,91,0,3,0,0,0
pr,1920,100,89,98,0,0,0,0,0
pr,1928,100,90,99,0,0,0,0,0
pr,1936,68,61,67,0,0,0,13,0
pr,1944,63,55,61,0,0,0,15,0
pr,1952,93,84,92,0,0,0,3,0
pr,1960,93,83,91,0,3,0,0,0
pr,1968,73,67,72,0,11,0,0,0
pr,1976,80,72,79,0,8,0,0,0
pr,1984,100,91,99,0,0,0,0,0
pr,1992,100,89,99,0,0,0,0,0
pr,2000,95,84,94,0,0,0,2,0
pr,2008,43,37,40,0,0,1,22,0
pr,2016,43,39,42,0,0,8,15,0
pr,2024,95,82,84,0,0,2,0,0
pr,2032,100,91,96,0,0,0,0,0
pr,2040,95,87,94,0,0,0,2,0
pr,2048,80,73,78,0,0,0,8,0
pr,2056,68,61,66,0,0,0,13,0
pr,2064,98,89,96,0,0,0,1,0
pr,2072,100,92,98,0,0,0,0,0
pr,2080,100,91,99,0,0,0,0,0
pr,2088,90,82,89,0,0,0,4,0
pr,2096,80,70,79,0,0,0,8,0
pr,2104,95,85,94,0,0,0,2,0
pr,2112,73,65,66,0,7,4,0,0
pr,2120,90,79,81,0,0,4,0,0
pr,2128,100,88,94,0,0,0,0,0
pr,2136,100,91,99,0,0,0,0,0
pr,2144,100,89,98,0,0,0,0,0
pr,2152,100,92,99,0,0,0,0,0
pr,2160,73,64,66,0,0,11,0,0
pr,2168,58,48,45,0,10,7,0,0
pr,2176,80,68,69,0,8,0,0,0
pr,2184,95,84,94,0,2,0,0,0
pr,2192,88,80,86,0,5,0,0,0
pr,2200,100,90,98,0,0,0,0,0
pr,2208,100,91,99,0,0,0,0,0
pr,2216,83,74,81,0,1,0,6,0
pr,2224,65,60,64,0,6,0,8,0
pr,2232,80,72,79,0,0,0,8,0
pr,2240,75,67,74,0,0,0,10,0
pr,2248,80,71,79,0,0,0,8,0
pr,2256,90,81,89,0,0,0,4,0
pr,2264,100,91,99,0,0,0,0,0
pr,2272,100,93,98,0,0,0,0,0
pr,2280,100,91,98,0,0,0,0,0
pr,2288,85,76,81,0,0,5,1,0
pr,2296,55,48,50,0,0,6,12,0
pr,2304,80,71,72,0,0,0,8,0
pr,2312,95,87,93,0,0,0,2,0
pr,2320,88,79,86,0,0,0,5,0
pr,2328,80,72,79,0,0,0,8,0
pr,2336,90,82,89,0,0,0,4,0
pr,2344,63,56,61,0,0,0,15,0
pr,2352,73,65,72,0,0,0,11,0
pr,2360,100,88,92,0,0,0,0,0
pr,2368,70,63,69,0,4,8,0,0
pr,2376,83,71,71,0,6,1,0,0
pr,2384,100,91,98,0,0,0,0,0
pr,2392,70,63,70,0,0,0,12,0
pr,2400,70,62,69,0,0,0,12,0
pr,2408,93,82,91,0,0,0,3,0
pr,2416,100,89,98,0,0,0,0,0
pr,2424,73,66,71,0,6,0,5,0
pr,2432,83,75,81,0,0,0,7,0
pr,2440,100,91,98,0,0,0,0,0
pr,2448,100,90,98,0,0,0,0,0
pr,2456,85,77,82,0,6,0,0,0
pr,2464,75,65,66,0,0,10,0,0
pr,2472,53,45,43,0,0,8,11,0
pr,2480,70,57,55,0,1,0,11,0
pr,2488,88,78,80,0,5,0,0,0
pr,2496,100,91,98,0,0,0,0,0
pr,2504,100,92,98,0,0,0,0,0
pr,2512,95,87,94,0,2,0,0,0
pr,2520,83,74,81,0,6,0,1,0
pr,2528,60,54,60,0,2,0,14,0
pr,2536,55,50,54,0,4,0,14,0
pr,2544,93,83,91,0,0,0,3,0
pr,2552,88,78,86,0,0,0,5,0
pr,2560,100,90,99,0,0,0,0,0
pr,2568,100,91,99,0,0,0,0,0
pr,2576,100,92,99,0,0,0,0,0
pr,2584,83,75,81,0,7,0,0,0
pr,2592,80,71,76,0,0,0,8,0
pr,2600,63,56,60,0,0,7,8,0
pr,2608,70,60,61,0,0,4,8,0
pr,2616,58,48,46,0,0,5,12,0
pr,2624,83,72,72,0,0,3,4,0
pr,2632,100,89,96,0,0,0,0,0
pr,2640,100,91,99,0,0,0,0,0
pr,2648,100,89,98,0,0,0,0,0
pr,2656,83,75,81,0,7,0,0,0
pr,2664,90,80,89,0,4,0,0,0
pr,2672,85,77,84,0,6,0,0,0
pr,2680,90,83,88,0,1,0,3,0
pr,2688,80,73,79,0,0,0,8,0
pr,2696,90,82,89,0,0,0,4,0
pr,2704,100,89,99,0,0,0,0,0
pr,2712,100,90,99,0,0,0,0,0
pr,2720,88,78,82,0,3,2,0,0
pr,2728,78,69,73,0,3,6,0,0
pr,2736,98,86,91,0,0,1,0,0
pr,2744,70,63,67,0,3,7,0,0
pr,2752,65,58,59,0,6,0,0,0
pr,2760,83,74,82,0,0,0,0,0
pr,2768,100,89,99,0,0,0,0,0
pr,2776,88,79,87,0,0,0,0,0
pr,2784,80,71,79,0,0,0,0,0
pr,2792,65,58,64,0,0,0,7,0
pr,2800,95,86,95,0,0,0,2,0
pr,2808,88,78,86,0,0,0,4,0
pr,2816,60,55,59,0,0,0,8,0
pr,2824,83,75,81,0,0,0,3,0
pr,2832,65,59,64,0,6,0,8,0
pr,2840,95,86,93,0,0,0,2,0
pr,2848,100,89,98,0,0,0,0,0
pr,2856,90,80,89,0,4,0,0,0
pr,2864,80,71,79,0,8,0,0,0
pr,2872,95,84,94,0,0,0,0,0
pr,2880,80,72,79,0,0,0,0,0
pr,2888,63,56,62,0,0,0,7,0
pr,2896,78,68,73,0,4,0,1,0
pr,2904,63,54,61,0,8,7,0,0
pr,2912,75,65,66,0,6,4,0,0
pr,2920,100,89,95,0,0,0,0,0
pr,2928,100,89,98,0,0,0,0,0
pr,2936,90,82,89,0,4,0,0,0
pr,2944,80,71,79,0,8,0,0,0
pr,2952,75,67,75,0,10,0,0,0
pr,2960,78,69,76,0,9,0,0,0
pr,2968,98,86,96,0,0,0,1,0
pr,2976,83,75,81,0,0,0,7,0
pr,2984,88,78,85,0,5,0,0,0
pr,2992,88,78,86,0,5,0,0,0
pr,3000,100,90,99,0,0,0,0,0
pr,3008,100,91,99,0,0,0,0,0
pr,3016,100,91,99,0,0,0,0,0
pr,3024,65,59,64,0,0,0,14,0
pr,3032,55,51,51,0,0,4,14,0
pr,3040,78,68,72,0,0,6,3,0
pr,3048,100,86,88,0,0,0,0,0
pr,3056,98,88,95,0,0,0,1,0
pr,3064,80,71,79,0,0,0,8,0
pr,3072,93,83,91,0,0,0,3,0
pr,3080,100,90,99,0,0,0,0,0
pr,3088,90,83,89,0,0,0,4,0
pr,3096,70,63,69,0,0,0,12,0
pr,3104,78,69,77,0,3,0,5,0
pr,3112,65,59,64,0,6,0,0,0
pr,3120,75,67,74,0,2,0,0,0
pr,3128,70,64,69,0,4,0,0,0
pr,3136,70,63,69,0,5,0,0,0
pr,3144,75,67,74,0,10,0,0,0
pr,3152,90,81,89,0,0,0,4,0
pr,3160,80,72,79,0,0,0,8,0
pr,3168,95,85,93,0,0,0,2,0
pr,3176,70,63,69,0,0,0,12,0
pr,3184,65,59,63,0,0,0,14,0
pr,3192,73,66,72,0,6,0,5,0
pr,3200,100,89,98,0,0,0,0,0
pr,3208,93,84,90,0,3,0,0,0
pr,3216,68,61,67,0,8,0,5,0
pr,3224,80,72,79,0,0,0,8,0
pr,3232,83,74,81,0,0,0,7,0
pr,3240,95,88,93,0,0,0,2,0
pr,3248,100,91,99,0,0,0,0,0
pr,3256,100,90,98,0,0,0,0,0
pr,3264,100,91,98,0,0,0,0,0
pr,3272,90,81,89,0,0,0,4,0
pr,3280,90,81,89,0,0,0,4,0
pr,3288,100,89,98,0,0,0,0,0
pr,3296,100,89,96,0,0,0,0,0
pr,3304,90,78,83,0,0,4,0,0
pr,3312,68,60,64,0,6,7,0,0
pr,3320,98,82,81,0,0,1,0,0
pr,3328,85,74,78,0,0,6,0,0
pr,3336,100,90,93,0,0,0,0,0
pr,3344,80,72,78,0,0,8,0,0
pr,3352,95,81,83,0,0,2,0,0
pr,3360,100,90,96,0,0,0,0,0
pr,3368,83,75,81,0,7,0,0,0
pr,3376,98,88,96,0,1,0,0,0
pr,3384,85,76,82,0,0,0,6,0
pr,3392,70,62,65,0,0,6,6,0
pr,3400,90,78,80,0,0,4,0,0
pr,3408,100,88,90,0,0,0,0,0
pr,3416,100,92,98,0,0,0,0,0
pr,3424,98,90,96,0,0,0,1,0
pr,3432,60,53,59,0,0,0,16,0
pr,3440,75,67,74,0,0,0,10,0
pr,3448,100,90,98,0,0,0,0,0
pr,3456,93,84,88,0,0,3,0,0
pr,3464,78,69,77,0,0,8,1,0
pr,3472,70,59,58,0,0,2,8,0
pr,3480,65,58,62,0,0,0,6,0
pr,3488,65,58,64,0,6,0,0,0
pr,3496,90,81,89,0,0,0,0,0
pr,3504,85,74,83,0,0,0,6,0
pr,3512,80,72,79,0,0,0,8,0
pr,3520,95,87,94,0,0,0,2,0
pr,3528,80,72,79,0,0,0,8,0
pr,3536,88,78,86,0,0,0,5,0
pr,3544,80,70,79,0,0,0,8,0
pr,3552,100,88,99,0,0,0,0,0
pr,3560,83,75,81,0,3,0,4,0
pr,3568,70,62,69,0,7,0,5,0
pr,3576,100,90,99,0,0,0,0,0
pr,3584,93,83,89,0,1,2,0,0
pr,3592,63,56,60,0,8,7,0,0
pr,3600,100,87,89,0,0,0,0,0
pr,3608,78,71,77,0,3,0,6,0
pr,3616,68,61,67,0,7,0,6,0
pr,3624,80,72,79,0,8,0,0,0
pr,3632,93,84,91,0,3,0,0,0
pr,3640,100,90,99,0,0,0,0,0
pr,3648,93,83,91,0,0,0,0,0
pr,3656,80,72,78,0,0,0,0,0
pr,3664,95,85,94,0,0,0,0,0
pr,3672,70,63,69,0,6,0,6,0
pr,3680,78,69,76,0,3,0,6,0
pr,3688,100,91,99,0,0,0,0,0
pr,3696,93,84,91,0,0,0,0,0
pr,3704,80,73,79,0,0,0,0,0
pr,3712,80,74,79,0,0,0,0,0
pr,3720,55,49,54,0,5,0,5,0
pr,3728,83,74,81,0,4,0,3,0
pr,3736,100,90,99,0,0,0,0,0
pr,3744,85,76,83,0,0,6,0,0
pr,3752,100,87,92,0,0,0,0,0
pr,3760,93,82,91,0,0,0,3,0
pr,3768,78,70,76,0,3,0,6,0
pr,3776,83,74,81,0,7,0,0,0
pr,3784,80,73,79,0,8,0,0,0
pr,3792,100,91,99,0,0,0,0,0
pr,3800,100,89,99,0,0,0,0,0
pr,3808,93,82,88,0,0,3,0,0
pr,3816,53,45,52,0,11,8,0,0
pr,3824,63,54,54,0,11,4,0,0
pr,3832,100,88,91,0,0,0,0,0
pr,3840,98,90,96,0,0,0,1,0
pr,3848,80,71,79,0,0,0,8,0
pr,3856,60,53,60,0,0,0,16,0
pr,3864,78,69,77,0,0,0,9,0
pr,3872,100,88,99,0,0,0,0,0
pr,3880,100,90,98,0,0,0,0,0
pr,3888,80,71,76,0,6,2,0,0
pr,3896,45,39,39,0,17,5,0,0
pr,3904,73,64,69,0,11,0,0,0
pr,3912,90,80,89,0,4,0,0,0
pr,3920,100,90,99,0,0,0,0,0
pr,3928,100,91,98,0,0,0,0,0
pr,3936,100,88,99,0,0,0,0,0
pr,3944,100,91,99,0,0,0,0,0
pr,3952,98,88,96,0,0,0,1,0
pr,3960,48,43,46,0,5,0,16,0
pr,3968,28,25,27,0,15,0,14,0
pr,3976,88,80,86,0,1,0,4,0
pr,3984,100,90,99,0,0,0,0,0
pr,3992,100,91,98,0,0,0,0,0
pr,4000,85,77,84,0,6,0,0,0
pr,4008,65,59,65,0,14,0,0,0
pr,4016,98,90,97,0,1,0,0,0
pr,4024,100,92,99,0,0,0,0,0
pr,4032,100,91,98,0,0,0,0,0
pr,4040,93,85,91,0,3,0,0,0
pr,4048,90,82,89,0,4,0,0,0
pr,4056,100,89,99,0,0,0,0,0
pr,4064,80,72,79,0,0,0,0,0
pr,4072,80,74,79,0,0,0,0,0
pr,4080,80,72,77,0,0,0,0,0
pr,4088,85,73,77,0,0,4,0,0
pr,4096,88,76,80,0,0,5,0,0
pr,4104,93,80,79,0,0,3,0,0
pr,4112,83,73,77,0,0,7,0,0
pr,4120,80,68,68,0,5,3,0,0
pr,4128,85,75,76,0,3,3,0,0
pr,4136,100,89,98,0,0,0,0,0
pr,4144,88,78,85,0,0,5,0,0
pr,4152,98,86,90,0,0,1,0,0
pr,4160,100,92,99,0,0,0,0,0
pr,4168,100,90,99,0,0,0,0,0
pr,4176,98,89,96,0,0,0,0,0
pr,4184,80,72,80,0,0,0,0,0
pr,4192,65,58,64,0,6,0,0,0
pr,4200,73,65,71,0,3,0,0,0
pr,4208,73,65,72,0,3,0,0,0
pr,4216,90,81,89,0,3,0,0,0
pr,4224,100,90,99,0,0,0,0,0
pr,4232,100,90,99,0,0,0,0,0
pr,4240,88,77,80,0,0,5,0,0
pr,4248,55,47,48,0,5,13,0,0
pr,4256,60,46,40,0,12,4,0,0
pr,4264,100,88,88,0,0,0,0,0
pr,4272,95,86,93,0,2,0,0,0
pr,4280,80,71,79,0,8,0,0,0
pr,4288,98,87,96,0,1,0,0,0
pr,4296,100,92,99,0,0,0,0,0
pr,4304,100,90,99,0,0,0,0,0
pr,4312,78,70,76,0,1,0,8,0
pr,4320,63,57,62,0,8,0,7,0
pr,4328,68,60,66,0,6,0,7,0
pr,4336,80,72,79,0,6,0,2,0
pr,4344,100,88,98,0,0,0,0,0
pr,4352,98,86,93,0,0,1,0,0
pr,4360,85,75,80,0,0,6,0,0
pr,4368,100,88,96,0,0,0,0,0
pr,4376,83,76,82,0,7,0,0,0
pr,4384,100,89,98,0,0,0,0,0
pr,4392,88,80,86,0,5,0,0,0
pr,4400,80,71,79,0,8,0,0,0
pr,4408,85,77,84,0,6,0,0,0
pr,4416,85,76,84,0,6,0,0,0
pr,4424,100,91,99,0,0,0,0,0
pr,4432,100,90,98,0,0,0,0,0
pr,4440,93,81,87,0,0,3,0,0
pr,4448,65,59,64,0,0,8,6,0
pr,4456,83,69,69,0,0,0,7,0
pr,4464,78,71,75,0,0,0,5,0
pr,4472,60,54,59,0,0,0,8,0
pr,4480,73,65,68,0,0,0,3,0
pr,4488,63,56,60,0,0,7,0,0
pr,4496,78,66,68,0,0,4,0,0
pr,4504,100,86,90,0,0,0,0,0
pr,4512,100,90,97,0,0,0,0,0
pr,4520,100,91,98,0,0,0,0,0
pr,4528,75,68,74,0,0,0,10,0
pr,4536,55,50,54,0,2,0,16,0
pr,4544,53,48,52,0,12,0,5,0
pr,4552,75,68,73,0,2,0,0,0
pr,4560,80,73,79,0,0,0,0,0
pr,4568,80,71,78,0,0,0,0,0
pr,4576,73,65,72,0,0,0,3,0
pr,4584,75,66,74,0,0,0,8,0
pr,4592,73,64,72,0,0,0,4,0
pr,4600,63,56,61,0,7,0,0,0
pr,4608,45,42,44,0,14,0,0,0
pr,4616,68,60,67,0,8,0,0,0
pr,4624,93,83,92,0,3,0,0,0
pr,4632,100,92,100,0,0,0,0,0
pr,4640,100,90,98,0,0,0,0,0
pr,4648,100,90,98,0,0,0,0,0
pr,4656,95,85,94,0,2,0,0,0
pr,4664,80,71,79,0,8,0,0,0
pr,4672,98,85,96,0,1,0,0,0
pr,4680,88,79,86,0,0,0,5,0
pr,4688,65,59,64,0,0,0,14,0
pr,4696,75,69,74,0,0,0,10,0
pr,4704,90,80,84,0,0,4,0,0
pr,4712,60,53,55,0,0,8,8,0
pr,4720,75,64,61,0,0,5,5,0
pr,4728,85,76,79,0,0,6,0,0
pr,4736,100,87,87,0,0,0,0,0
pr,4744,100,90,97,0,0,0,0,0
pr,4752,100,90,99,0,0,0,0,0
